Date,Baseline_GARCH,Regime_Adjustment,Regime_Aware_GARCH,Mu,Nu,Actual_Return
2019-08-08,0.011667659655797824,1.0064384930007864,0.011742781800827237,0.0006702642788479387,6.310827031329905,0.018588462466865085
2019-08-09,0.01252192515473332,1.0064459704097213,0.012602641113753475,0.0006702642788479387,6.310827031329905,-0.006638593133657111
2019-08-12,0.012099303878777827,1.0064461455232163,0.012177297752310044,0.0006702642788479387,6.310827031329905,-0.012393809115915354
2019-08-13,0.012237132910031786,1.0064431554843856,0.012315978660054213,0.0006702642788479387,6.310827031329905,0.015018346267301863
2019-08-14,0.012510845464528908,1.0064451714968816,0.01259148000911878,0.0006702642788479387,6.310827031329905,-0.02973035245453567
2019-08-15,0.015487198958143886,1.006444599208174,0.015587007748286374,0.0006702642788479387,6.310827031329905,0.0024612366981802422
2019-08-16,0.014660455631128243,1.0063472921862069,0.014753509826601936,0.0006702642788479387,6.310827031329905,0.014323058172245003
2019-08-19,0.014575797265774766,1.0063301464412004,0.01466806419696437,0.0006702642788479387,6.310827031329905,0.012033175564397505
2019-08-20,0.014285867798356042,1.0063481406642576,0.014376556496650993,0.0006702642788479387,6.310827031329905,-0.007946215312115467
2019-08-21,0.013810561804341277,1.0062516896992921,0.013896901151314913,0.0006702642788479387,6.310827031329905,0.008212979557352937
2019-08-22,0.013303220810176515,1.0063650227835448,0.013387896113727815,0.0006702642788479387,6.310827031329905,-0.00050620295927854
2019-08-23,0.012599843758223208,1.0064232942665758,0.012680776262395154,0.0006702642788479387,6.310827031329905,-0.02628888112283785
2019-08-26,0.014852603615533285,1.0064396076105866,0.0149482485548129,0.0006702642788479387,6.310827031329905,0.01092311273079789
2019-08-27,0.014448383530382325,1.0064122253304904,0.014541029821240482,0.0006702642788479387,6.310827031329905,-0.0032083218005562386
2019-08-28,0.013730190894557315,1.0064204636607814,0.013818345086251412,0.0006702642788479387,6.310827031329905,0.006524151530562512
2019-08-29,0.01313660707393966,1.0064268472319813,0.013221034040750434,0.0006702642788479387,6.310827031329905,0.012607482441094399
2019-08-30,0.013039168786051922,1.006442410548312,0.013123172464580404,0.0006702642788479387,6.310827031329905,0.0006425807598767749
2019-09-03,0.012360196411337565,1.0064390070954858,0.012439783803731766,0.0006710855651013481,6.269479705808194,-0.0069230093326854165
2019-09-04,0.01196477791373871,1.0064407782876486,0.012041840395542056,0.0006710855651013481,6.269479705808194,0.010783725278421427
2019-09-05,0.011811072857434763,1.0064353879201438,0.011887081693025436,0.0006710855651013481,6.269479705808194,0.01292591292175976
2019-09-06,0.011895804114737285,1.0064289820787178,0.011972282026202869,0.0006710855651013481,6.269479705808194,0.0009101908043767861
2019-09-09,0.01126180852187314,1.0064296881810244,0.011334218439023188,0.0006710855651013481,6.269479705808194,-9.401467889992668e-05
2019-09-10,0.010669659883434941,1.0064350481298467,0.01073831965831394,0.0006710855651013481,6.269479705808194,0.0003222524259310153
2019-09-11,0.010111986063696208,1.0064446108794378,0.010177153879095029,0.0006710855651013481,6.269479705808194,0.0072036723263872
2019-09-12,0.009829686074829652,1.0064268123935007,0.00989285962311959,0.0006710855651013481,6.269479705808194,0.0028750162782333164
2019-09-13,0.00935269461473541,1.0064295776290373,0.009412828490801531,0.0006710855651013481,6.269479705808194,-0.0007246768769660504
2019-09-16,0.008889560412865073,1.0065010106146974,0.008947351539469102,0.0006710855651013481,6.269479705808194,-0.0031405129163559896
2019-09-17,0.008538012879303315,1.0069565766092818,0.008597408219989224,0.0006710855651013481,6.269479705808194,0.0025784253724619854
2019-09-18,0.00814000681456037,1.009096931075494,0.008214055895506478,0.0006710855651013481,6.269479705808194,0.00034263328426719085
2019-09-19,0.007744337806888868,1.0146098429677686,0.007857481366136867,0.0006710855651013481,6.269479705808194,1.9974521929475905e-05
2019-09-20,0.007377353122847607,1.0157439485024324,0.007493501790497978,0.0006710855651013481,6.269479705808194,-0.004907599104880387
2019-09-23,0.007270616944006295,1.0156702651077067,0.007384549439015458,0.0006710855651013481,6.269479705808194,-9.694061782751375e-05
2019-09-24,0.0069371329413463155,1.0148037726829786,0.007039828680481609,0.0006710855651013481,6.269479705808194,-0.00845198896355148
2019-09-25,0.007278644859712269,1.0147274634161425,0.007385840835602776,0.0006710855651013481,6.269479705808194,0.0061396852419639035
2019-09-26,0.007172386569977794,1.0152537829496355,0.007281792597947117,0.0006710855651013481,6.269479705808194,-0.002431871009613191
2019-09-27,0.006917707536070425,1.0150310164840264,0.007021687712076774,0.0006710855651013481,6.269479705808194,-0.005330534579128577
2019-09-30,0.006896457807811708,1.015596289870769,0.0070040169628638686,0.0006710855651013481,6.269479705808194,0.005034910215248393
2019-10-01,0.006693051779201569,1.010682933253913,0.006764553204623762,0.0006717101456959644,6.260865006429921,-0.012334126945412846
2019-10-02,0.00772817537221399,1.0064117257993979,0.007777726313630285,0.0006717101456959644,6.260865006429921,-0.01806540418764383
2019-10-03,0.00965791301500888,1.006445974434231,0.009720167675391652,0.0006717101456959644,6.260865006429921,0.007940304773866787
2019-10-04,0.00946983126174307,1.0065072993060158,0.009531454288140697,0.0006717101456959644,6.260865006429921,0.014116785239259274
2019-10-07,0.010039129185517087,1.0065197544613729,0.010104581842812661,0.0006717101456959644,6.260865006429921,-0.00448835227368152
2019-10-08,0.009664480445535242,1.0064520998929245,0.009726836638783052,0.0006717101456959644,6.260865006429921,-0.01568315955210993
2019-10-09,0.01066637189856335,1.0064592804663302,0.010735268986214352,0.0006717101456959644,6.260865006429921,0.009063296514845923
2019-10-10,0.010478586983367857,1.0064581842177482,0.010546259628448146,0.0006717101456959644,6.260865006429921,0.0063952024117826045
2019-10-11,0.010103239977770746,1.006474632401854,0.010168654742694528,0.0006717101456959644,6.260865006429921,0.010879579673789056
2019-10-14,0.010159384945004322,1.0065395623966071,0.01022582287676333,0.0006717101456959644,6.260865006429921,-0.0013880816732189801
2019-10-15,0.009646416049587794,1.0065730826344867,0.009709822739408373,0.0006717101456959644,6.260865006429921,0.009906445376489171
2019-10-16,0.009649158865434741,1.0070685303999087,0.009717364238208615,0.0006717101456959644,6.260865006429921,-0.002001544553193733
2019-10-17,0.009188239684323678,1.008521797016618,0.00926653999785352,0.0006717101456959644,6.260865006429921,0.002759021969775287
2019-10-18,0.008741851481217573,1.013233578103421,0.008857537455562772,0.0006717101456959644,6.260865006429921,-0.003927045709799847
2019-10-21,0.00843831565869854,1.0157075186980293,0.00857086065968742,0.0006717101456959644,6.260865006429921,0.006848114105333746
2019-10-22,0.008275532566645266,1.0159094203792955,0.008407191493110576,0.0006717101456959644,6.260865006429921,-0.003575049258376838
2019-10-23,0.007989177467030732,1.01592666675572,0.008116418434200438,0.0006717101456959644,6.260865006429921,0.002843103345830729
2019-10-24,0.007629716661518102,1.0159305814513597,0.007751262484245213,0.0006717101456959644,6.260865006429921,0.0019186046591713529
2019-10-25,0.007272244333108895,1.0159335524485735,0.007388117019609328,0.0006717101456959644,6.260865006429921,0.004064429510656049
2019-10-28,0.007019859658062038,1.015934347985059,0.007131716544659876,0.0006717101456959644,6.260865006429921,0.0055658199161177
2019-10-29,0.006890051332124847,1.0159313296030001,0.006999819010878519,0.0006717101456959644,6.260865006429921,-0.0008327519564807664
2019-10-30,0.006591660332927368,1.0159154112907762,0.006696569318215002,0.0006717101456959644,6.260865006429921,0.0032480894008573105
2019-10-31,0.006354112571639708,1.0159237435983755,0.006455293831025713,0.0006717101456959644,6.260865006429921,-0.0030274386345390905
2019-11-01,0.006193339015641669,1.0159338983020685,0.006292023049667137,0.0006767282516802545,6.266887113046234,0.009615930559647514
2019-11-04,0.0066381923544543454,1.0159251873387645,0.0067439068112897845,0.0006767282516802545,6.266887113046234,0.0036972458053124275
2019-11-05,0.0064180311944043895,1.0158582546875117,0.0065198099676776495,0.0006767282516802545,6.266887113046234,-0.0011864027118206639
2019-11-06,0.006165423897514892,1.0159138815885909,0.006263539723363412,0.0006767282516802545,6.266887113046234,0.0007022505922896238
2019-11-07,0.005899896740010335,1.0159223552567587,0.005993836991882972,0.0006767282516802545,6.266887113046234,0.002726375244280665
2019-11-08,0.005695811965143253,1.0159341080076303,0.005786569648186998,0.0006767282516802545,6.266887113046234,0.002557403145115828
2019-11-11,0.005502018065419133,1.0159311619473022,0.005589671606256307,0.0006767282516802545,6.266887113046234,-0.0019643954133371925
2019-11-12,0.0053605661525320345,1.0159342056186083,0.005445982515838632,0.0006767282516802545,6.266887113046234,0.0015634233012630327
2019-11-13,0.0051654293878190295,1.0159304292279154,0.005247716895113475,0.0006767282516802545,6.266887113046234,0.0007112815701162954
2019-11-14,0.004977427038457461,1.015929626542472,0.00505671559232249,0.0006767282516802545,6.266887113046234,0.0008366926144567594
2019-11-15,0.00480508696523657,1.0159305906767675,0.004881634838846024,0.0006767282516802545,6.266887113046234,0.007666028777973181
2019-11-18,0.005202421323731371,1.0159297847231274,0.00528529477545742,0.0006767282516802545,6.266887113046234,0.0005030263228096366
2019-11-19,0.005011752288433601,1.0159260063332085,0.005091569487119667,0.0006767282516802545,6.266887113046234,-0.0005927700996925261
2019-11-20,0.004854911746315447,1.0159302487008202,0.004932251697854785,0.0006767282516802545,6.266887113046234,-0.0037632564209410676
2019-11-21,0.0049221465850771765,1.0159266223758945,0.005000539755016499,0.0006767282516802545,6.266887113046234,-0.0015840060861895076
2019-11-22,0.004813926822944648,1.0159347244325496,0.0048906354203067295,0.0006767282516802545,6.266887113046234,0.002172573942375937
2019-11-25,0.004681769441678486,1.0159357993672598,0.004756377180184842,0.0006767282516802545,6.266887113046234,0.0074792518874672075
2019-11-26,0.005073521224659916,1.0159358679739565,0.005154372189059162,0.0006767282516802545,6.266887113046234,0.0021931636449402277
2019-11-27,0.004919237268866717,1.0159359674443276,0.0049976300738343,0.0006767282516802545,6.266887113046234,0.0041657356252997445
2019-11-29,0.004892815541202,1.0159315407078506,0.004970765631172664,0.0006767282516802545,6.266887113046234,-0.004019286229989053
2019-12-02,0.004960470892083905,1.0158618598703912,0.005039153186265294,0.0006889828710506067,6.247966592316281,-0.008668483693963605
2019-12-03,0.005728951948584966,1.015561054820737,0.005818100483922265,0.0006889828710506067,6.247966592316281,-0.006660225258045148
2019-12-04,0.006023729258937531,1.0158965321974613,0.006119485665051022,0.0006889828710506067,6.247966592316281,0.006303657608769993
2019-12-05,0.006066450567842362,1.0159259505342273,0.006163064559504154,0.0006889828710506067,6.247966592316281,0.0014991269266302707
2019-12-06,0.005810429569270216,1.015933659687667,0.005903010976666124,0.0006889828710506067,6.247966592316281,0.009094246030426013
2019-12-09,0.006245166490184477,1.0158315323255025,0.006344037045351978,0.0006889828710506067,6.247966592316281,-0.003167833684474369
2019-12-10,0.006108876875626002,1.0158694668033659,0.006205821494409599,0.0006889828710506067,6.247966592316281,-0.0010975361689841293
2019-12-11,0.0058741183458481195,1.0159116715846013,0.005967585387816336,0.0006889828710506067,6.247966592316281,0.0029039375293507703
2019-12-12,0.005675495789931279,1.0159284047073647,0.005765897383788249,0.0006889828710506067,6.247966592316281,0.008538667375555057
2019-12-13,0.006050451815358784,1.01593627258731,0.0061468734647647265,0.0006889828710506067,6.247966592316281,7.25791502146863e-05
2019-12-16,0.005792953147773647,1.015937294111127,0.005885277145861695,0.0006889828710506067,6.247966592316281,0.007122360942542787
2019-12-17,0.0059588048338573,1.0159371172136349,0.006053771004947658,0.0006889828710506067,6.247966592316281,0.0003352360284609262
2019-12-18,0.00570577911182775,1.0159366776271337,0.005796710274144582,0.0006889828710506067,6.247966592316281,-0.0004323936405227425
2019-12-19,0.005483940001148923,1.0159354984209188,0.005571329318377644,0.0006889828710506067,6.247966592316281,0.004449378821864254
2019-12-20,0.005416426424888789,1.0159331419701416,0.005502727116087369,0.0006889828710506067,6.247966592316281,0.004932595804334098
2019-12-23,0.005396755408176762,1.01593286662614,0.005482741192309142,0.0006889828710506067,6.247966592316281,0.0008657687142985109
2019-12-24,0.005186511455889763,1.0159348821638665,0.00526915790478091,0.0006889828710506067,6.247966592316281,-0.00019546730246814044
2019-12-26,0.005001686495023023,1.015933581344622,0.00508138127365177,0.0006889828710506067,6.247966592316281,0.005115062410053991
2019-12-27,0.005048004875153717,1.0159263098575453,0.005128400964957814,0.0006889828710506067,6.247966592316281,3.3984139657930306e-05
2019-12-30,0.004870625081944156,1.01585130417661,0.004947830841648279,0.0006889828710506067,6.247966592316281,-0.005797596079349905
2019-12-31,0.005185138227660586,1.0158844860020833,0.005267501483256728,0.0006889828710506067,6.247966592316281,0.002941690644190719
2020-01-02,0.005044490563204001,1.01591392287786,0.005124768196984922,0.000696660314816746,6.267896477432466,0.008343895362316707
2020-01-03,0.005499900322076165,1.0158766934223111,0.0055872205533430384,0.000696660314816746,6.267896477432466,-0.007084909364954553
2020-01-06,0.005893354455734851,1.0158988119786747,0.005987051790150264,0.000696660314816746,6.267896477432466,0.003527145194272564
2020-01-07,0.005723954075076154,1.0159271772323277,0.005815120506099597,0.000696660314816746,6.267896477432466,-0.0028071750845948405
2020-01-08,0.005612858899401627,1.0159252126574623,0.005702244870990927,0.000696660314816746,6.267896477432466,0.004890473485641129
2020-01-09,0.0055668410087952236,1.0159288075153379,0.005655514147692812,0.000696660314816746,6.267896477432466,0.006633214116906491
2020-01-10,0.005703375128875937,1.0159323181589854,0.005794243116009233,0.000696660314816746,6.267896477432466,-0.0028592624875049015
2020-01-13,0.0055980044831657584,1.0159344203120044,0.005687205439509007,0.000696660314816746,6.267896477432466,0.006951994045933256
2020-01-14,0.00576847295745133,1.0159345361975969,0.005860390898596697,0.000696660314816746,6.267896477432466,-0.0015156808368957204
2020-01-15,0.005578805431146977,1.0159358523979003,0.005667708451054339,0.000696660314816746,6.267896477432466,0.0018684502436879626
2020-01-16,0.005368535101198204,1.0159339116439783,0.005454076865158293,0.000696660314816746,6.267896477432466,0.008331747422232019
2020-01-17,0.0057631041617159425,1.0159327285568607,0.005854926135969477,0.000696660314816746,6.267896477432466,0.003854723247485144
